# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__Coxiella	0.0	0.0	0.0	0.0	2.13586561561e-06	0.0	7.29112742703e-06	0.0	0.0	0.0	0.0	6.18069891343e-06	0.0	2.23006876045e-05	0.0	0.0	4.87512370626e-06	2.12654351617e-05	0.0	0.0	0.0	1.08750027188e-05	0.0	0.0	3.8960153503e-05	8.7249376167e-06	0.0	1.01125527117e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__Rickettsiella	0.000710931104313	0.00213598158063	0.00386194662042	0.000846157422474	0.00125054931794	6.02210111108e-05	3.64556371352e-05	1.65954445505e-05	0.00219699934768	0.000125546125647	1.57589510842e-05	0.00257117074799	0.0	7.43356253484e-06	4.48428482383e-06	0.00228352546868	1.46253711188e-05	0.000106327175808	3.99787541478e-05	0.00407392558296	5.60286866876e-05	0.000217500054375	6.63746183459e-06	0.00350193731673	0.000525962072291	0.0001046992514	2.84127232175e-05	0.00370119429248	0.00127482726091	0.000671003880153
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;Other	4.30867335947e-05	8.32200615828e-05	3.98652554366e-05	5.5790599284e-05	2.61643537912e-05	3.01105055554e-05	2.91645097081e-05	8.29772227524e-06	1.56555772994e-05	0.0	2.36384266263e-05	1.23613978269e-05	0.0	0.0	2.6905708943e-05	0.0	1.95004948251e-05	3.54423919361e-05	0.000131358763628	2.58661941775e-05	0.000152077863866	3.26250081563e-05	2.65498473384e-05	3.51600132202e-05	2.92201151273e-05	8.7249376167e-06	4.26190848262e-05	0.0	5.09930904362e-05	1.45870408729e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__	0.000129260200784	0.000485450359233	0.000134545237099	0.00013947649821	0.000256837840277	0.000120442022222	0.000262480587373	0.000107870389578	0.000380952380952	0.000175764575905	0.000133951084216	0.000296673547845	0.0	0.000185839063371	0.000103138550948	0.000429695652708	0.00011700296895	0.000389866311298	0.000199893770739	0.000258661941775	0.000344176218224	0.000190312547578	0.00033187309173	0.000175800066101	0.000272721074521	0.000183223689951	7.10318080436e-05	0.000151688290675	0.000203972361745	0.000131283367856
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	0.00040932396915	0.000346750256595	0.000294006258845	0.000316146729276	0.000293147555742	0.000135497274999	0.000167695930822	4.97863336514e-05	0.000255707762557	0.000217613284454	7.0915279879e-05	0.000296673547845	0.0	0.000208139750976	8.52014116529e-05	0.000220986335678	0.000160879082307	0.000446574138395	0.000137070014221	0.00020692955342	0.000488249983992	0.000288187572047	0.000610646488783	0.000414888155998	0.000448041765285	0.000200673565184	9.94445312611e-05	0.000161800843387	0.000764896356544	0.000277153776585
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Tatlockia	0.0	6.9350051319e-05	3.4882098507e-05	9.298433214e-06	2.24265889639e-05	0.0	8.02024016974e-05	0.0	3.13111545988e-05	8.36974170977e-06	3.15179021684e-05	1.23613978269e-05	0.0	7.43356253484e-06	4.48428482383e-06	1.22770186488e-05	9.75024741253e-06	3.54423919361e-05	5.71125059254e-06	2.58661941775e-05	6.40327847858e-05	2.71875067969e-05	1.99123855038e-05	1.40640052881e-05	0.0	1.74498752334e-05	0.0	0.0	0.000127482726091	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;Other;Other	0.0	0.0	0.0	0.0	1.60189921171e-06	0.0	0.0	0.0	0.0	1.67394834195e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae;g__Crenothrix	0.0	1.38700102638e-05	9.96631385916e-06	0.0	1.44170929053e-05	0.0	7.29112742703e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.43750135938e-06	9.95619275189e-05	1.40640052881e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;Other	0.0	0.0	0.0	0.0	8.00949605853e-06	0.0	7.29112742703e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.62870038497e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__	0.0	0.0	0.0	0.0	1.60189921171e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylobacter	0.0	0.0	0.0	0.0	0.000162325786786	0.0	0.0	0.0	0.0	8.36974170977e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.00409809823e-06	0.0	0.000298685782557	0.0	0.0	0.0	1.42063616087e-05	3.0337658135e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylocaldum	0.0	0.0	0.0	0.0	2.02907233483e-05	0.0	7.29112742703e-06	0.0	1.04370515329e-05	8.36974170977e-06	1.57589510842e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.29330970888e-05	3.20163923929e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.01125527117e-05	0.0	1.45870408729e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylomonas	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;Other;Other	0.0	0.0	0.0	0.0	1.0679328078e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__;g__	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.41769567745e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Alcanivoracaceae;g__Alcanivorax	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.43750135938e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__	0.0	1.38700102638e-05	4.98315692958e-06	4.649216607e-05	0.000158588021959	6.02210111108e-05	1.45822548541e-05	0.0	3.65296803653e-05	0.0	0.0	3.09034945672e-05	0.0	7.43356253484e-06	0.0	0.000110493167839	9.75024741253e-06	6.37963054851e-05	0.0	3.87992912663e-05	8.00409809823e-06	9.78750244688e-05	0.0	2.81280105761e-05	0.0	0.0	0.0	0.0	2.54965452181e-05	2.91740817458e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.21852576647e-06	0.0	0.0	0.0	0.0	0.0	1.34528544715e-05	0.0	0.0	0.0	5.71125059254e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae;g__Oceanospirillum	0.0	0.0	0.0	0.0	1.0679328078e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05;g__	0.0	0.0	0.0	0.0	1.0679328078e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.03200264403e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PYR10d3;f__;g__	0.000172346934379	0.000152570112902	0.000328888357352	5.5790599284e-05	6.72797668916e-05	6.02210111108e-05	3.64556371352e-05	3.31908891009e-05	5.21852576647e-05	5.85881919684e-05	6.30358043369e-05	0.000123613978269	0.0	0.0	3.13899937668e-05	0.000122770186488	1.46253711188e-05	0.0	5.14012553329e-05	0.0	8.00409809823e-05	2.71875067969e-05	0.000126111774857	0.000274248103117	0.000185060729139	5.23496257002e-05	7.10318080436e-05	0.000192138501522	5.09930904362e-05	7.29352043644e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08750027188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45870408729e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	0.0	0.0	1.99326277183e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.08847838723e-06	3.99787541478e-05	0.0	0.0	9.24375231094e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45870408729e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;Other;Other	0.0	0.0	0.0	0.0	3.20379842341e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;Other	0.0	0.0	0.0	0.0	1.0679328078e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.01125527117e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__	0.0	0.0	0.0	0.0	2.13586561561e-06	0.0	0.0	0.0	1.04370515329e-05	0.0	0.0	6.18069891343e-06	0.0	0.0	0.0	1.22770186488e-05	0.0	0.0	0.0	0.0	8.00409809823e-06	2.17500054375e-05	6.63746183459e-06	0.0	0.0	1.74498752334e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	4.30867335947e-05	4.16100307914e-05	0.000149494707887	3.7193732856e-05	1.97567569444e-05	4.51657583331e-05	0.0	0.0	1.04370515329e-05	5.85881919684e-05	3.15179021684e-05	3.09034945672e-05	0.0	7.43356253484e-06	3.58742785907e-05	1.22770186488e-05	8.28771030065e-05	0.000106327175808	0.000576836309847	0.0	5.60286866876e-05	0.000250125062531	0.000139386698526	7.03200264403e-06	1.94800767515e-05	4.36246880835e-05	2.84127232175e-05	2.02251054234e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter	0.0	0.0	0.0	1.8596866428e-05	0.0	0.0	0.0	0.0	0.0	4.18487085489e-05	0.0	0.0	0.0	0.0	2.24214241192e-05	1.22770186488e-05	2.92507422376e-05	7.79732622595e-05	1.14225011851e-05	0.0	3.20163923929e-05	0.000228375057094	0.0	7.03200264403e-06	0.0	0.0	0.000127857254479	4.04502108467e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Perlucidibaca	0.0	0.0	0.0	0.0	1.60189921171e-06	0.0	0.0	0.0	0.0	1.67394834195e-05	0.0	0.0	0.0	2.97342501394e-05	0.0	4.91080745952e-05	2.43756185313e-05	0.0	0.0	0.0	0.0	3.80625095156e-05	1.32749236692e-05	0.0	0.0	1.74498752334e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other	0.0	5.54800410552e-05	0.0	0.0	3.84455810809e-05	3.01105055554e-05	0.0	0.0	5.21852576647e-06	1.67394834195e-05	0.0	1.23613978269e-05	0.0	0.0	1.79371392953e-05	2.45540372976e-05	1.95004948251e-05	0.0	0.0	3.87992912663e-05	0.0	0.0	6.63746183459e-06	7.03200264403e-06	0.0	2.61748128501e-05	1.42063616087e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	0.0	0.0	0.0	0.0	2.50964209834e-05	0.0	0.0	0.0	0.0	1.67394834195e-05	0.0	6.18069891343e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.14012553329e-05	0.0	1.60081961965e-05	5.43750135938e-06	1.99123855038e-05	7.03200264403e-06	0.0	0.0	0.0	1.01125527117e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.000473954069542	0.005520264085	0.00225238693217	0.00215723650565	0.00371587220475	0.00192707235554	0.000853061908963	0.000199145334606	0.00201956947162	0.00250255277122	0.00138678769541	0.00815852256573	0.00390117035111	0.00147927894443	0.000399101349321	0.002062539133	0.00158929032824	0.000474928051944	0.000416921293256	0.00486284450537	0.00175289748351	0.000815625203906	0.000557546794106	0.011398876286	0.00258111016957	0.00151813914531	0.000880794419741	0.00192138501522	0.00158078580352	0.00580564226741
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiohalorhabdales;f__Thiohalorhabdaceae;g__	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae;g__	0.00387780602353	0.00335654248384	0.00586019254918	0.0127109582035	0.006623319274	0.00424558128331	0.00322996945018	0.00349334107787	0.00485322896282	0.00306332546578	0.00312027231467	0.00686675649282	0.00390117035111	0.00592454934027	0.00344393074471	0.00585613789547	0.00480199685067	0.000730113273885	0.00352955286619	0.0058716260783	0.00366587692899	0.00231637557909	0.00657108721625	0.0116449963785	0.00548364160555	0.00290540422636	0.00402040033527	0.00474278722178	0.00300859233574	0.00720599819121
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__	4.30867335947e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio	0.0	8.32200615828e-05	0.000289023101916	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116397873799	0.0	0.0	0.0	7.03200264403e-06	0.0	0.0	0.0	1.01125527117e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;Other;Other	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;Other	0.0	0.0	0.0	0.0	6.78137332955e-05	0.0	0.0	0.0	0.0	8.36974170977e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.7249376167e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__	0.0201215045887	0.0150073511054	0.0162849568459	0.0233948579664	0.0387499419312	0.0221914425943	0.017382047786	0.016371406049	0.0176699282453	0.0151659719781	0.0142697302068	0.0235546435591	0.0286085825748	0.0143319085672	0.0203362316761	0.0240875105889	0.019251863516	0.0131916582786	0.015431799101	0.020110965973	0.0177530895819	0.0169486917372	0.00996283021373	0.025047993418	0.0182917920697	0.0169700036645	0.0162378713188	0.0273342299797	0.00754697738456	0.035694489016
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__Hydrocarboniphaga	0.0	0.0	0.0	0.0	3.09700514263e-05	0.0	0.0	0.0	0.0	8.36974170977e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.71125059254e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__Nevskia	0.0	0.0	0.0	0.0	5.87363044292e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.03200264403e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__Steroidobacter	0.00588133913568	0.0083913562096	0.00425063286093	0.0124599005068	0.00990881455721	0.0045918520972	0.00333204523415	0.00217400323611	0.00481148075669	0.00622708783207	0.00346696923853	0.00792983670593	0.0104031209363	0.00231183794834	0.00346635216882	0.00715750187225	0.00450461430459	0.00110580262841	0.00386080540056	0.0054060345831	0.00474643017225	0.00566587641647	0.00328554360812	0.00995028374131	0.00804527169837	0.00712827403284	0.00291230412979	0.00768554006088	0.0146605135004	0.00961285993523
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;Other	0.000430867335947	0.000416100307914	0.00129063764476	0.000901948021758	0.000414357929428	0.000210773538888	0.00039372088106	0.000921047172551	0.000412263535551	0.00036826863523	0.000173348461926	0.00196546225447	0.0	0.000193272625906	0.000242151380487	0.000564742857844	0.000302257669788	8.50617406468e-05	9.70912600732e-05	0.000556123174817	0.000304155727733	0.00109837527459	0.000497809637595	0.000710232267047	0.000155840614012	0.000697995009336	0.000213095424131	0.000111238079828	0.00160628234874	0.00132742071943
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__	0.00693696410875	0.00328719243252	0.00995136438837	0.0084336789251	0.00679365455684	0.00674475324441	0.00530064963945	0.00715263660125	0.00566731898239	0.00467031587405	0.00412096570852	0.0157484208314	0.00910273081925	0.00567924177662	0.00562777745391	0.00465299006789	0.00588427431346	0.00357968158555	0.00317545532945	0.0113940585352	0.00320964333739	0.00418143854536	0.00215053763441	0.00890954734999	0.00401289581081	0.00579335857749	0.00527056015684	0.00243712520352	0.006195660488	0.01353677393
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Aquimonas	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Arenimonas	0.0	0.00011096008211	4.98315692958e-05	7.4387465712e-05	0.000327321405592	0.000105386769444	0.000116658038833	9.95726673028e-05	2.60926288324e-05	9.20671588075e-05	4.72768532526e-05	5.56262902209e-05	0.0	0.000126370563092	0.000121075690244	0.000208709317029	0.000102377597832	1.41769567745e-05	0.0	0.00062078866026	0.000112057373375	0.000413250103313	2.65498473384e-05	0.000126576047593	0.0	0.000191948627567	0.000213095424131	3.0337658135e-05	0.000101986180872	0.000320914899204
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dokdonella	0.00224051014693	0.000651890482399	0.000179393649465	0.00167371797852	0.000515277579765	0.000647375869441	0.000349974116498	0.000555947392441	0.00132550554468	0.000334789668391	8.66742309632e-05	0.0023486655871	0.00390117035111	0.000133804125627	0.00038564849485	0.00101899254785	0.000175504453426	0.00112706806357	5.71125059254e-06	0.00031039433013	0.000344176218224	0.000717750179438	0.000132749236692	0.00458486572391	0.000681802686303	0.00100336782592	0.00011365089287	0.000414614661179	0.000586420540017	0.00065641683928
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dyella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.21852576647e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteibacter	0.0	0.0	1.99326277183e-05	0.0	2.66983201951e-06	0.0	0.0	3.31908891009e-05	1.04370515329e-05	0.0	3.93973777105e-05	4.3264892394e-05	0.0	3.71678126742e-05	1.79371392953e-05	0.0	2.92507422376e-05	0.0	0.0	0.0	8.00409809823e-06	1.08750027188e-05	0.0	1.40640052881e-05	0.0	1.74498752334e-05	1.42063616087e-05	0.0	0.00040794472349	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas	6.46301003921e-05	2.77400205276e-05	1.49494707887e-05	2.7895299642e-05	7.15514981228e-05	0.0	0.0	2.48931668257e-05	5.21852576647e-05	4.18487085489e-05	1.57589510842e-05	6.79876880478e-05	0.0	0.0	4.48428482383e-06	2.45540372976e-05	1.95004948251e-05	1.41769567745e-05	5.71125059254e-06	5.1732388355e-05	3.20163923929e-05	4.3500010875e-05	4.64622328422e-05	2.10960079321e-05	0.0	0.0	0.0	0.0	0.000127482726091	0.000131283367856
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Lysobacter	0.0	0.0	9.4679981662e-05	0.000288251429634	7.68911621619e-05	1.50552527777e-05	5.83290194163e-05	9.95726673028e-05	5.21852576647e-06	3.34789668391e-05	0.000141830559758	0.000135975376096	0.0	0.000200706188441	5.3811417886e-05	4.91080745952e-05	7.80019793002e-05	0.0	6.85350071105e-05	0.000168130262154	8.00409809823e-06	3.26250081563e-05	0.000139386698526	4.92240185082e-05	9.74003837575e-06	3.48997504668e-05	1.42063616087e-05	0.0	0.0	0.000218805613093
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	0.0	0.0	0.0	0.0	5.33966403902e-07	1.50552527777e-05	0.0	8.29772227524e-06	0.0	0.0	0.0	6.18069891343e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.87992912663e-05	0.0	0.0	6.63746183459e-06	0.0	0.0	8.7249376167e-06	0.0	8.09004216934e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Rhodanobacter	0.000193890301176	0.0	0.000986665072056	6.5089032498e-05	0.000106259314376	0.0	1.45822548541e-05	2.48931668257e-05	0.00165427266797	5.85881919684e-05	0.0	0.00184802897512	0.0	0.0	0.000139012829539	2.45540372976e-05	4.87512370626e-06	7.79732622595e-05	0.0	2.58661941775e-05	8.00409809823e-06	0.0	6.63746183459e-06	0.00128685648386	9.74003837575e-06	0.0	0.0	5.05627635584e-05	0.00216720634354	2.91740817458e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas	2.15433667974e-05	0.0	0.0	9.298433214e-06	1.0679328078e-06	1.50552527777e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.14225011851e-05	1.29330970888e-05	0.0	1.63125040781e-05	0.0	0.0	9.74003837575e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Thermomonas	0.0	0.0	1.99326277183e-05	9.298433214e-06	7.47552965463e-05	0.0	2.91645097081e-05	2.48931668257e-05	0.0	8.36974170977e-06	2.36384266263e-05	1.23613978269e-05	0.0	3.71678126742e-05	3.13899937668e-05	1.22770186488e-05	4.38761133564e-05	0.0	0.0	7.75985825326e-05	3.20163923929e-05	4.3500010875e-05	1.99123855038e-05	3.51600132202e-05	0.0	1.74498752334e-05	4.26190848262e-05	0.0	0.0	7.29352043644e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__[Marinicellales];f__[Marinicellaceae];g__	0.000280063768366	0.000305140225804	0.000289023101916	0.000158073364638	0.00621163117659	0.000135497274999	0.000313518479362	5.80840559266e-05	4.17482061318e-05	0.000577512177974	0.000157589510842	0.000148336773922	0.00130039011704	0.000267608251254	0.000156949968834	0.000233263354327	7.3126855594e-05	0.0	4.56900047403e-05	0.000659587951527	0.000376192610617	9.78750244688e-05	8.62870038497e-05	0.000203928076677	0.000116880460509	0.000191948627567	4.26190848262e-05	4.04502108467e-05	0.000152979271309	0.00020421857222
