# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae	0.0	0.0	0.0	3.7193732856e-05	4.80569763512e-06	0.000165607780555	0.0	2.48931668257e-05	0.0	8.36974170977e-06	0.0	3.09034945672e-05	0.0	9.6636312953e-05	5.3811417886e-05	0.0	0.000102377597832	0.0	3.42675035553e-05	0.0	8.00409809823e-06	5.98125149531e-05	0.0	7.03200264403e-06	9.74003837575e-06	1.74498752334e-05	0.0	0.0	2.54965452181e-05	0.0
k__Bacteria;p__TM6;c__;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.29772227524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM6;c__F38;o__;f__	0.0	0.0	0.0	9.298433214e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM6;c__SBRH58;o__;f__	6.46301003921e-05	4.16100307914e-05	6.97641970141e-05	0.0	5.55325060058e-05	0.00019571828611	3.64556371352e-05	0.0	8.871493803e-05	2.51092251293e-05	0.000173348461926	5.56262902209e-05	0.0	0.0	4.48428482383e-06	4.91080745952e-05	9.2627350419e-05	0.0	6.2823756518e-05	5.1732388355e-05	8.00409809823e-05	5.43750135938e-05	1.32749236692e-05	7.03200264403e-05	0.00114932452834	6.10745633169e-05	0.000284127232175	2.02251054234e-05	2.54965452181e-05	4.37611226187e-05
k__Bacteria;p__TM6;c__SJA-4;Other;Other	0.0	0.0	0.0	0.0	2.13586561561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM6;c__SJA-4;o__;f__	0.00170192597699	0.00120669089295	0.00103151348442	0.00156213677995	0.000822842228413	0.0015506910361	0.00111554249634	0.000456374725138	0.00190998043053	0.000477075277457	0.0013473903177	0.00124850118051	0.0	0.000884593941647	0.000399101349321	0.00104354658515	0.0011651545658	0.00134681089357	0.00150205890584	0.000892383699124	0.000952487673689	0.000935250233813	0.00169255276782	0.00204631276941	0.0012467249121	0.00166646308479	0.00166214430822	0.00090001719134	0.00234568216007	0.000933570615865
k__Bacteria;p__TM6;c__SJA-4;o__S1198;f__	0.0	1.38700102638e-05	1.49494707887e-05	4.649216607e-05	6.94156325072e-06	1.50552527777e-05	1.45822548541e-05	8.29772227524e-06	6.26223091977e-05	0.0	1.57589510842e-05	0.0	0.0	7.43356253484e-06	2.6905708943e-05	2.45540372976e-05	0.0	7.08847838723e-06	0.0	0.0	2.40122942947e-05	2.17500054375e-05	6.63746183459e-06	1.40640052881e-05	4.87001918788e-05	0.0	2.84127232175e-05	0.0	0.0	1.45870408729e-05
k__Bacteria;p__TM6;c__SJA-4;o__YJF2-48;f__	0.0	0.0	0.0	9.298433214e-06	1.60189921171e-06	0.0	0.0	0.0	1.04370515329e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.22770186488e-05	4.87512370626e-06	0.0	1.14225011851e-05	0.0	0.0	0.0	3.98247710076e-05	0.0	9.74003837575e-06	0.0	0.0	0.0	0.0	1.45870408729e-05
k__Bacteria;p__TM7;c__;o__;f__	0.0	0.0	0.0	0.0	5.87363044292e-06	0.0	7.29112742703e-06	0.0	1.04370515329e-05	0.0	0.0	0.0	0.0	0.0	4.48428482383e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__MJK10;o__;f__	0.0	0.0	2.49157846479e-05	9.298433214e-06	1.0679328078e-06	3.01105055554e-05	8.74935291244e-05	4.97863336514e-05	3.65296803653e-05	4.18487085489e-05	3.15179021684e-05	2.47227956537e-05	0.0	7.43356253484e-06	1.79371392953e-05	0.0	1.95004948251e-05	0.0	2.85562529627e-05	3.87992912663e-05	2.40122942947e-05	2.71875067969e-05	5.97371565114e-05	0.0	3.8960153503e-05	6.10745633169e-05	0.000170476339305	0.000161800843387	0.0	0.000116696326983
k__Bacteria;p__TM7;c__SC3;o__;f__	0.00040932396915	0.000166440123166	4.48484123662e-05	0.000437026361058	8.54346246243e-05	0.000165607780555	0.000342682989071	0.000323611168734	0.000287018917156	0.000175764575905	0.000157589510842	0.000377022633719	0.00130039011704	0.00023044043858	0.000372195640378	0.000135047205137	0.000234005937901	0.000318981527425	8.56687588881e-05	0.000142264067976	0.000192098354357	0.000108750027188	8.62870038497e-05	0.000358632134846	0.000487001918788	0.000122149126634	0.000156269977696	6.06753162701e-05	2.54965452181e-05	0.000539720512297
k__Bacteria;p__TM7;c__TM7-1;o__;f__	0.0	0.0	0.0	1.8596866428e-05	7.10175317189e-05	0.0	0.0	5.80840559266e-05	2.08741030659e-05	8.36974170977e-06	0.0	1.23613978269e-05	0.0	2.97342501394e-05	4.48428482383e-06	0.0	1.95004948251e-05	0.0	5.71125059254e-06	0.0	0.0	0.0	0.0	2.81280105761e-05	0.0	8.7249376167e-06	0.0	0.0	2.54965452181e-05	1.45870408729e-05
k__Bacteria;p__TM7;c__TM7-3;o__;f__	0.0	0.0	0.0	0.0	2.189262256e-05	0.0	0.0	0.0	5.21852576647e-06	0.0	0.0	0.0	0.0	0.0	4.48428482383e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__TM7-3;o__I025;f__	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__;f__	0.0	0.00040223029765	1.49494707887e-05	9.298433214e-06	4.48531779278e-05	6.02210111108e-05	0.00113012475119	0.0	4.69667318982e-05	8.36974170977e-06	0.0	2.47227956537e-05	0.0	0.0	0.0	8.59391305415e-05	0.0	4.25308703234e-05	0.0	0.00210809482547	0.0	1.08750027188e-05	6.63746183459e-06	0.000203928076677	0.0	0.0001046992514	0.0	3.0337658135e-05	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae	2.15433667974e-05	4.16100307914e-05	0.00011959576631	2.7895299642e-05	0.000360427322634	0.000331215561109	0.000320809606789	9.95726673028e-05	2.08741030659e-05	3.34789668391e-05	0.000118192133132	0.000129794677182	0.0	0.000520349377439	0.000291478513549	7.36621118927e-05	3.41258659438e-05	0.00115542197712	0.000371231288515	6.46654854438e-05	0.000368188512518	4.3500010875e-05	1.99123855038e-05	3.51600132202e-05	0.000155840614012	5.23496257002e-05	0.000184682700913	0.000151688290675	2.54965452181e-05	2.91740817458e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Entomoplasmatales;f__	0.0	5.54800410552e-05	9.96631385916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Entomoplasmatales;f__Entomoplasmataceae	0.0	0.0	9.96631385916e-06	0.0	1.0679328078e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae	0.0	0.0	0.000164444178676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.18069891343e-06	0.0	0.0	0.0	0.0	0.0	1.41769567745e-05	0.0	1.29330970888e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__	0.0	0.0	0.0	0.0	1.60189921171e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.47227956537e-05	0.0	0.0	8.96856964767e-06	0.0	0.0	0.0	5.71125059254e-06	0.0	0.0	0.0	1.99123855038e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RsaHF231;f__	0.0	0.0	4.98315692958e-06	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.23613978269e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.29330970888e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__	0.0	0.0	0.0	0.0	1.0679328078e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.22770186488e-05	0.0	0.0	0.0	0.0	8.00409809823e-06	5.43750135938e-06	6.63746183459e-06	0.0	0.0	0.0	1.42063616087e-05	1.01125527117e-05	0.0	0.0
k__Bacteria;p__Verrucomicrobia;Other;Other;Other	0.0	0.0	0.0	0.0	1.01453616741e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.48428482383e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.84127232175e-05	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__;o__;f__	0.0	0.0	0.0	0.0	6.40759684682e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.18069891343e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;Other;Other	0.0	0.0	0.0	0.0	2.13586561561e-06	0.0	0.0	0.0	1.04370515329e-05	0.0	0.0	6.18069891343e-06	0.0	0.0	4.48428482383e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.43750135938e-06	0.0	1.40640052881e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__;f__	8.61734671895e-05	0.000374490277123	0.000129562080169	8.3685898926e-05	0.000268585101163	6.02210111108e-05	7.29112742703e-06	8.29772227524e-06	0.000120026092629	0.000125546125647	4.72768532526e-05	0.000123613978269	0.0	3.71678126742e-05	2.24214241192e-05	1.22770186488e-05	5.85014844752e-05	0.0	0.0	0.000193996456331	3.20163923929e-05	3.26250081563e-05	0.000212398778707	0.000112512042305	0.000224020882642	1.74498752334e-05	0.0	0.000101125527117	5.09930904362e-05	7.29352043644e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae	0.00950062475764	0.00636633471109	0.00327393410273	0.00709470454228	0.0091692710878	0.0023636746861	0.00560687699139	0.0019084761233	0.0102074363992	0.00405932472924	0.00390034039334	0.0104886460561	0.00650195058518	0.00280988663817	0.00461432908373	0.00856935901686	0.00246193747166	0.0075492294824	0.00109656011377	0.00465591495195	0.00562688096305	0.00641625160406	0.00416832603213	0.00708122666254	0.00974977841413	0.00419669499363	0.00164793794661	0.00306410347164	0.0134111827847	0.00662251655629
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales];f__[Cerasicoccaceae]	8.61734671895e-05	0.000249660184749	0.00011461260938	0.000204565530708	0.000213586561561	1.50552527777e-05	0.00012394916626	1.65954445505e-05	0.000527071102414	4.18487085489e-05	3.15179021684e-05	0.000228685859797	0.0	4.46013752091e-05	9.41699813005e-05	9.82161491903e-05	3.41258659438e-05	0.000354423919361	1.71337517776e-05	0.000181063359243	0.000120061471473	0.000380625095156	0.000106199389354	0.00043598416393	8.76603453818e-05	0.0001046992514	7.10318080436e-05	9.10129744051e-05	0.000127482726091	0.000408437144441
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__LD1-PB3;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.87512370626e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__LD1-PB3;f__	0.0	0.0	0.0	0.0	1.76208913288e-05	0.0	0.0	4.14886113762e-05	5.21852576647e-06	8.36974170977e-06	0.0	0.0	0.0	7.43356253484e-06	4.48428482383e-06	0.0	9.75024741253e-06	0.0	0.0	2.58661941775e-05	0.0	0.0	1.32749236692e-05	0.0	1.94800767515e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__MSBL3;f__	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41;f__	6.46301003921e-05	0.0	0.0	9.298433214e-06	3.52417826575e-05	0.0	4.37467645622e-05	4.14886113762e-05	5.21852576647e-06	8.36974170977e-06	3.93973777105e-05	6.18069891343e-06	0.0	5.94685002788e-05	2.24214241192e-05	0.0	3.90009896501e-05	0.0	1.71337517776e-05	0.0	4.00204904911e-05	0.0	6.63746183459e-06	2.10960079321e-05	0.0	2.61748128501e-05	0.0	0.0	2.54965452181e-05	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41;f__WCHB1-25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.87947554211e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.00208970657934	0.00439679325363	0.00260619107417	0.00453763540843	0.0107754420307	0.00430580229442	0.00861811261875	0.00380865452433	0.00382517938682	0.00352366125981	0.00286024962179	0.00394946660568	0.00780234070221	0.00388031964319	0.00486096474904	0.00806600125226	0.00298845083194	0.00234628634617	0.00175335393191	0.00719080198135	0.00665140551963	0.00879243969811	0.00329881853179	0.00326988122948	0.00169476667738	0.00430139424503	0.00252873236635	0.00223487414928	0.00639963284975	0.0045219826706
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__	0.0	1.38700102638e-05	0.0	9.298433214e-06	0.000199169468655	1.50552527777e-05	7.29112742703e-06	1.65954445505e-05	0.000297455968689	4.18487085489e-05	1.57589510842e-05	0.000173059569576	0.0	1.48671250697e-05	0.000165918538482	0.0	0.0	3.54423919361e-05	2.85562529627e-05	1.29330970888e-05	1.60081961965e-05	5.43750135938e-06	0.0	7.03200264403e-06	0.0	0.0	2.84127232175e-05	0.0	5.09930904362e-05	1.45870408729e-05
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__LD19	0.0	1.38700102638e-05	0.0	2.7895299642e-05	0.000195965670232	0.0	9.47846565514e-05	5.80840559266e-05	3.13111545988e-05	5.02184502586e-05	1.57589510842e-05	6.18069891343e-06	0.0	9.6636312953e-05	9.41699813005e-05	0.0	9.75024741253e-06	4.96193487106e-05	0.0	3.87992912663e-05	1.60081961965e-05	3.80625095156e-05	0.0	7.03200264403e-06	0.0	2.61748128501e-05	1.42063616087e-05	1.01125527117e-05	5.09930904362e-05	1.45870408729e-05
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__S-BQ2-57;f__	0.000366237235555	0.000360620266859	0.00034882098507	0.000111581198568	0.000115870709647	0.000331215561109	0.000575999066736	0.000389992946936	0.000339204174821	0.000292940959842	0.000307299546142	0.000358480536979	0.0	0.000431146627021	0.000282509943902	0.000270094410273	0.000346133783145	0.00190680068616	0.000639660066365	0.000258661941775	0.000368188512518	0.000152250038063	0.000803132881986	0.000253152095185	0.00133438525748	0.000366447379901	0.000525635379523	0.000657315926259	0.000127482726091	0.000145870408729
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.14225011851e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];Other	0.000193890301176	0.00314849232988	0.00221252167673	0.000269654563206	0.00155384223535	0.0019571828611	0.00123220053517	0.000456374725138	0.000777560339204	0.000677949078491	0.00157589510842	0.00118051349247	0.0	0.00364244564207	0.00117039833902	0.00170650559218	0.00101890085461	4.25308703234e-05	0.000982335101917	0.000982915378746	0.00213709419223	0.000685125171281	0.00100225673702	9.84480370165e-05	0.000350641381527	0.00118659151587	0.000823968973306	0.000606753162701	0.000229468906963	0.00075852612539
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__	0.00863889008574	0.0182251934866	0.0163597041998	0.00824771026082	0.0124013697306	0.0155821866249	0.0161425561235	0.00651371198606	0.0160939334638	0.0105207653292	0.014041225416	0.0109151142811	0.00650195058518	0.0187697454005	0.0153048641037	0.014437773931	0.00930661115526	0.0141627798177	0.0117823099724	0.00755292869984	0.0181853108792	0.0121691280423	0.020065047126	0.00635693039021	0.0148730385998	0.0145880956951	0.0125726300237	0.0139654352948	0.0110909971699	0.011480001167
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__Ellin515	0.00501960446379	0.00352298260701	0.0041958181347	0.00248268166814	0.00224746459402	0.00379392369998	0.00494338439553	0.00201634651288	0.00571950424005	0.00200036826864	0.00546047655068	0.00278131451104	0.00390117035111	0.00782010778666	0.00398204492357	0.00257817391625	0.00399272631543	0.0129860924054	0.00416921293256	0.00148730616521	0.00350579496702	0.00204450051113	0.00212398778707	0.00123763246535	0.00689594717003	0.00414434536793	0.00653492634002	0.000738216347953	0.000535427449581	0.00147329112816
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__Ellin517	0.00838036968417	0.00675469499847	0.00618409774961	0.00975405644149	0.00779644346337	0.00457679684442	0.00659117919404	0.00267186657263	0.00785388127854	0.00344833358443	0.00470404689864	0.00596437445146	0.00650195058518	0.00428173202007	0.00363227070731	0.0106318981499	0.00297870058453	0.00311184201199	0.00215885272398	0.0042549889422	0.00525869245053	0.00294168823542	0.00576131687243	0.00124466446799	0.0123601086988	0.0037080984871	0.00261397053601	0.00360006876536	0.00820988756024	0.00953992473087
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__OPB35	6.46301003921e-05	0.000651890482399	0.00011959576631	9.298433214e-06	0.000883714398457	0.000240884044443	0.000298936224508	0.000248931668257	3.13111545988e-05	0.000259461993003	0.000630358043369	0.000278131451104	0.0	0.00125627206839	0.000466365621679	0.000417418634059	0.000677642195171	0.0	0.000799575082956	0.000116397873799	0.000736377025037	0.000179437544859	0.00033187309173	0.0	0.0	0.000148323939484	0.000198889062522	0.00113260590371	5.09930904362e-05	0.000291740817458
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__R4-41B	0.000129260200784	0.000471580348969	0.000568079889972	0.00023246083035	0.000993711477661	0.0014151937611	0.00103534009464	0.000547649670166	0.000203522504892	0.000276201476422	0.000929778113969	0.000537720805469	0.00260078023407	0.00133060769374	0.00118385119349	0.000626127951088	0.000838521277477	0.000184300438068	0.000456900047403	0.000879450602036	0.000616315553563	0.000560062640016	8.62870038497e-05	0.000175800066101	0.000233760921018	0.000907393512136	0.000483016294697	0.000171913396099	7.64896356544e-05	0.000262566735712
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__[Pedosphaeraceae]	0.000840191305097	0.000471580348969	0.000393669397437	0.000855455855688	0.000411688097408	0.000165607780555	0.000298936224508	9.95726673028e-05	0.00158643183301	0.000117176383937	0.000102433182047	0.000642792686997	0.0	7.43356253484e-05	0.000201792817073	0.00190293789056	5.85014844752e-05	0.00058834370614	5.14012553329e-05	0.000116397873799	0.000232118844849	0.000239250059813	7.96495420151e-05	0.000618816232675	0.00247396974744	0.000148323939484	0.000184682700913	7.07878689818e-05	0.000229468906963	0.000423024185314
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__auto67_4W	0.00939290792365	0.00704596521401	0.00985668440671	0.00586731135804	0.0119037130422	0.00990635632772	0.0117095506478	0.00372567730158	0.0100247879974	0.0053984834028	0.00746186333838	0.00709544235262	0.0117035110533	0.0227318342316	0.0129999417043	0.00990755404957	0.00654241601381	0.00726569034691	0.00432341669855	0.00757879489401	0.0150156880323	0.00684581421145	0.00826363998407	0.00476066579001	0.0146100575636	0.00636047952257	0.00399198761205	0.00498548848686	0.00234568216007	0.0065641683928
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__01D2Z36	0.0	0.0	0.0	2.7895299642e-05	3.2571950638e-05	0.0	0.0	0.0	1.56555772994e-05	0.0	0.0	1.23613978269e-05	0.0	7.43356253484e-06	1.34528544715e-05	0.0	0.0	0.0	5.71125059254e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.09930904362e-05	1.45870408729e-05
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae]	0.0641992330561	0.0685872007545	0.0582680539776	0.0944534845878	0.0411159470668	0.041176116347	0.143503970019	0.0440940961706	0.10954729289	0.0639866753712	0.0550302571861	0.0723018158893	0.0520156046814	0.0502583162981	0.114299935875	0.0631775379667	0.0719129497911	0.119221117995	0.0612017613497	0.0528834339959	0.105213869501	0.062988015747	0.0600159299084	0.0752564922964	0.0930855467571	0.168853717696	0.051739568979	0.0159879458372	0.0231763596033	0.0476412754909
k__Bacteria;p__WPS-2;c__;o__;f__	0.000646301003921	2.77400205276e-05	9.96631385916e-06	4.649216607e-05	6.40759684682e-06	7.52762638885e-05	5.10378919892e-05	7.46795004771e-05	0.000422700587084	6.69579336782e-05	1.57589510842e-05	0.000111252580442	0.0	7.43356253484e-06	5.3811417886e-05	6.1385093244e-05	2.43756185313e-05	0.00190680068616	3.99787541478e-05	2.58661941775e-05	4.80245885894e-05	5.98125149531e-05	9.29244656843e-05	0.000203928076677	6.81802686303e-05	4.36246880835e-05	0.0	8.09004216934e-05	5.09930904362e-05	0.000116696326983
k__Bacteria;p__WS1;c__;o__;f__	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.65498473384e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__WS2;c__Kazan-3B-09;o__;f__	2.15433667974e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.87947554211e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.84127232175e-05	0.0	2.54965452181e-05	0.0
k__Bacteria;p__WS2;c__SHA-109;o__;f__	4.30867335947e-05	8.32200615828e-05	9.96631385916e-06	3.7193732856e-05	1.60189921171e-06	4.51657583331e-05	7.29112742703e-06	3.31908891009e-05	5.21852576647e-06	3.34789668391e-05	0.0	2.47227956537e-05	0.0	0.0	8.96856964767e-06	1.22770186488e-05	5.36263607689e-05	1.41769567745e-05	0.0	2.58661941775e-05	1.60081961965e-05	5.43750135938e-06	6.63746183459e-06	4.92240185082e-05	3.8960153503e-05	0.0	2.84127232175e-05	1.01125527117e-05	0.0	0.0
k__Bacteria;p__WS3;c__PRR-12;o__;f__	0.0	0.0	7.97305108732e-05	0.0	0.000123346239301	0.000406491824998	0.000247898332519	0.000506161058789	5.21852576647e-06	0.000125546125647	0.000874621785174	4.94455913075e-05	0.0	0.000825125441368	0.000183855677777	0.0	0.000736143679646	0.0	0.00096520135014	0.00031039433013	8.00409809823e-05	6.52500163125e-05	5.30996946768e-05	2.81280105761e-05	0.0	8.7249376167e-06	0.000568254464349	6.06753162701e-05	0.0	5.83481634916e-05
k__Bacteria;p__WS3;c__PRR-12;o__LD1-PA13;f__	0.000430867335947	0.000457710338706	0.000563096733042	0.00051141382677	0.0056248020987	0.00264972448887	0.0021581737184	0.00107040617351	0.000527071102414	0.00130567970672	0.00124495713565	0.000556262902209	0.00260078023407	0.0032633339528	0.000762328420052	0.000233263354327	0.000960399370134	8.50617406468e-05	0.000434055045033	0.00104758086419	0.000400204904911	0.000445875111469	0.000643833797956	0.000309408116337	0.00147074579474	0.000610745633169	0.000525635379523	0.00018202594881	2.54965452181e-05	0.000875222452373
k__Bacteria;p__WS3;c__PRR-12;o__PBS-III-9;f__	0.0	0.0	0.0	0.0	1.60189921171e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3187309173e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1;Other	0.0	0.0	0.0	0.0	3.73776482731e-06	1.50552527777e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.43356253484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08750027188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1;f__	0.00150803567582	0.00319010236068	0.00510275269589	0.0012645869171	0.00211610885866	0.00993646683328	0.00329558959702	0.00614861220595	0.00162296151337	0.00363246790204	0.00850195410993	0.00275659171539	0.00130039011704	0.0104441553615	0.00492374473657	0.000969884473255	0.00644978866339	0.000552901314204	0.00719046449601	0.00274181658282	0.00196100403407	0.00359962589991	0.00412850126112	0.000843840317284	0.00462651822848	0.00229465859319	0.00885056328224	0.00369108173976	0.000203972361745	0.00183796714998
